group,start_index,start_x,start_y,predicted_x,predicted_y,true_x,true_y,error_x,error_y,position_error,yaw_error
8.0,173.0,28.721664941622784,48.59971884035575,29.94701102067469,47.410603593774155,29.956279860564248,47.49224786691493,-0.009268839889557512,-0.08164427314077471,0.08216872111444647,-0.05879990780445876
8.0,178.0,29.046497588567096,48.292318035511805,30.215905176921925,47.172988054205234,30.235681097480143,47.300305719879795,-0.019775920558217308,-0.1273176656745605,0.1288443829848398,-0.08060979089263232
8.0,183.0,29.351089568519928,47.992174685978895,30.48973945729515,46.98252529564325,30.489517821041918,47.13427769688779,0.00022163625323301517,-0.15175240124454348,0.15175256309569757,-0.07505012184118687
8.0,188.0,29.664458756954783,47.712573182972704,30.782951703958535,46.88402541421237,30.72981072509241,46.98552724846618,0.05314097886612501,-0.10150183425380988,0.11457131400022362,-0.025755960166648273
8.0,193.0,29.956279860564248,47.49224786691493,31.0274200887563,46.82427739443287,30.937892021646412,46.863193309925315,0.08952806710988881,-0.03891591549244566,0.09762030157220333,0.018731227946788165
8.0,198.0,30.235681097480143,47.300305719879795,31.230347160952558,46.711188029595405,31.15795785413187,46.740051393478446,0.07238930682068911,-0.02886336388304045,0.07793141546657978,0.016117556118793286
8.0,203.0,30.489517821041918,47.13427769688779,31.419517140876337,46.61463600295672,31.35904007424826,46.63293792977286,0.060477066628077836,-0.01830192681613596,0.0631857271313717,0.01688123620820936
8.0,208.0,30.72981072509241,46.98552724846618,31.6024383393142,46.52741472672467,31.55135296417311,46.5351716513787,0.051085375141092015,-0.007756924654024999,0.05167093412542803,0.019117609912870148
8.0,213.0,30.937892021646412,46.863193309925315,31.76345021966169,46.45320717721181,31.731333923237926,46.447699997455146,0.032116296423762236,0.005507179756662595,0.03258505063447282,0.019748523610124413
8.0,218.0,31.15795785413187,46.740051393478446,31.936791290665617,46.37609892111964,31.90265085047615,46.367955549911656,0.034140440189467824,0.008143371207985695,0.03509820723287274,0.02231092060237316
8.0,223.0,31.35904007424826,46.63293792977286,32.09506094769366,46.3008797629951,32.06587049849823,46.29143754946676,0.029190449195432677,0.009442213528345178,0.030679597789834225,0.02021984685260797
8.0,228.0,31.55135296417311,46.5351716513787,32.243292080780094,46.219098509073845,32.21427444820127,46.210997271740595,0.02901763257882095,0.008101237333249856,0.03012728077356289,0.01895013588988448
8.0,233.0,31.731333923237926,46.447699997455146,32.379104560822945,46.13241934819324,32.35702930328607,46.1198631570887,0.022075257536876336,0.012556191104536651,0.025396356635806264,0.020258743626417774
8.0,238.0,31.90265085047615,46.367955549911656,32.501987353053124,46.01628393235161,32.48799340161284,46.03117018416422,0.013993951440284036,-0.014886251812605167,0.020431132370510408,-0.0034671447265497424
8.0,243.0,32.06587049849823,46.29143754946676,32.63518687513664,45.944750616638295,32.61981861167891,45.940491573488394,0.01536826345773079,0.004259043149900776,0.01594750670979449,0.007926570050757253
8.0,248.0,32.21427444820127,46.210997271740595,32.74572423343353,45.84436851355289,32.73864761063618,45.85647955276885,0.00707662279734933,-0.012111039215966457,0.01402696906343782,-0.008952835887182542
8.0,253.0,32.35702930328607,46.1198631570887,32.851298282581745,45.73819151907903,32.86490014959351,45.764695404784725,-0.013601867011765023,-0.02650388570569362,0.029790380053067667,-0.027912895130832616
8.0,258.0,32.48799340161284,46.03117018416422,32.96660147667048,45.65557127642564,32.980561928029815,45.67830154906001,-0.013960451359331216,-0.02273027263436944,0.026675072562019717,-0.02530756488312469
8.0,263.0,32.61981861167891,45.940491573488394,33.081806601233176,45.56813258030546,33.09499684318459,45.590590916518885,-0.013190241951413384,-0.02245833621342541,0.026045332560980686,-0.02488734457491848
8.0,268.0,32.73864761063618,45.85647955276885,33.186110890941094,45.485603163274334,33.20505255979727,45.504079838760575,-0.0189416688561721,-0.01847667548624088,0.026460807925698996,-0.024760114848742742
8.0,273.0,32.86490014959351,45.764695404784725,33.298216803587394,45.39492905493108,33.31141563774916,45.418405788977296,-0.013198834161762818,-0.023476734046212755,0.026932624541739753,-0.025768738511883882
8.0,278.0,32.980561928029815,45.67830154906001,33.40191419090717,45.30905899183764,33.421651481962066,45.32740422185909,-0.019737291054894968,-0.018345230021452608,0.02694639350127662,-0.02531852383276101
8.0,283.0,33.09499684318459,45.590590916518885,33.50741712129249,45.2240471809914,33.5240039441882,45.24393998490652,-0.016586822895710895,-0.019892803915119828,0.025900701561523114,-0.02474396474607121
8.0,288.0,33.20505255979727,45.504079838760575,33.613529558843474,45.14423603342441,33.634909668185436,45.16240026347484,-0.021380109341961884,-0.01816423005042367,0.0280543816328031,-0.026353807165386267
8.0,293.0,33.31141563774916,45.418405788977296,33.72020529009911,45.06903659562258,33.73638124343743,45.088798222385535,-0.016175953338319005,-0.019761626762957007,0.025537880858087898,-0.024231988280063343
8.0,298.0,33.421651481962066,45.32740422185909,33.83525877883531,44.99112737561895,33.84956656184531,45.00628998184447,-0.01430778300999691,-0.015162606225516129,0.020847476638941626,-0.01903435800121156
8.0,303.0,33.5240039441882,45.24393998490652,33.943494099538505,44.92798849586431,33.95073567433223,44.932527192889616,-0.007241574793724226,-0.0045386970253034065,0.008546354555048605,-0.006551316382484629
8.0,308.0,33.634909668185436,45.16240026347484,34.052960800496535,44.86292485006032,34.060278050807,44.852639299433605,-0.007317250310464374,0.010285550626711881,0.01262278510474785,0.003826757360673616
8.0,313.0,33.73638124343743,45.088798222385535,34.151337896026654,44.79003380681824,34.16065079421053,44.77943868087324,-0.009312898183878815,0.010595125945002337,0.014106266918421576,0.002984257368979004
8.0,318.0,33.84956656184531,45.00628998184447,34.26310846437258,44.70888984341099,34.26973101941626,44.699887693867645,-0.006622555043684031,0.009002149543341886,0.011175729582775136,0.0032406348128413143
8.0,323.0,33.95073567433223,44.932527192889616,34.36232447378265,44.63671342679932,34.37434366808538,44.62359485327991,-0.012019194302730796,0.013118573519406596,0.017792076969001466,0.00336737214513938
8.0,328.0,34.060278050807,44.852639299433605,34.4697979965623,44.558384018649335,34.47670679293345,44.548942387794014,-0.006908796371149606,0.009441630855320682,0.011699395732521978,0.0034063426170604094
8.0,333.0,34.16065079421053,44.77943868087324,34.568455732795506,44.486383276599426,34.57985942466504,44.47371424296356,-0.01140369186953194,0.012669033635866356,0.01704548625067475,0.0033743033755118113
8.0,338.0,34.26973101941626,44.699887693867645,34.67602765986581,44.40802543701207,34.68012398585199,44.40059215958463,-0.004096325986182592,0.007433277427438156,0.008487255145118262,0.003442612503402831
8.0,343.0,34.37434366808538,44.62359485327991,34.781350888477874,44.33540134929029,34.78490426944969,44.326853801000446,-0.0035533809718160114,0.008547548289840279,0.009256732582181229,0.004782500722589567
8.0,348.0,34.47670679293345,44.548942387794014,34.88817802413362,44.26881400161383,34.89495967252501,44.259285746214935,-0.006781648391388728,0.009528255398898011,0.011695230046948817,0.003582525683910265
8.0,353.0,34.57985942466504,44.47371424296356,34.99883664926755,44.20585440435644,35.00494899166183,44.19450244585758,-0.006112342394274606,0.011351958498856618,0.012892931835102891,0.0059089642282297294
8.0,358.0,34.68012398585199,44.40059215958463,35.111460411480046,44.15896988506621,35.1125331771239,44.13215510589315,-0.0010727656438547228,0.026814779173065517,0.026836229396599357,0.020907064637325723
8.0,363.0,34.78490426944969,44.326853801000446,35.22322791017487,44.09821124432478,35.22096948990223,44.070848008014345,0.0022584202726392277,0.027363236310435468,0.027456277306084336,0.024309701853943877
8.0,368.0,34.89495967252501,44.259285746214935,35.34114027963127,44.0473882875546,35.33099120118859,44.01021844527413,0.010149078442680093,0.03716984228046982,0.03853051996003526,0.03552662524978656
8.0,373.0,35.00494899166183,44.19450244585758,35.451269217291475,43.986370021293766,35.44305411897743,43.950044618911555,0.008215098314046543,0.036325402382210825,0.03724275363797605,0.03402924231361415
8.0,378.0,35.1125331771239,44.13215510589315,35.55992801709022,43.9289932574505,35.55172766138329,43.89318626111919,0.008200355706932783,0.035806996331309904,0.03673400087100051,0.033775709025749
8.0,383.0,35.22096948990223,44.070848008014345,35.669606522099855,43.8731010911824,35.662492533134596,43.83672631344955,0.0071139889652585,0.03637477773284559,0.037063908241195216,0.033818352913334904
8.0,388.0,35.33099120118859,44.01021844527413,35.7809116319419,43.817786453130935,35.77655237934453,43.780133846751546,0.004359252597367913,0.03765260637938894,0.03790411389768741,0.033637781531532795
8.0,393.0,35.44305411897743,43.950044618911555,35.89432601963141,43.76292259495208,35.89102072706689,43.7248924606797,0.003305292564519391,0.038030134272382554,0.038173499600017195,0.033605111129663134
8.0,398.0,35.55172766138329,43.89318626111919,36.00434142669817,43.71114547944698,36.00324213036275,43.6722229900198,0.0010992963354183871,0.03892248942717913,0.038938010165414656,0.03346013930529812
8.0,403.0,35.662492533134596,43.83672631344955,36.11415447286894,43.655341101843874,36.112300067527634,43.62022922018176,0.0018544053413052097,0.03511188166211099,0.03516081701303238,0.030370943318494156
8.0,408.0,35.77655237934453,43.780133846751546,36.22305548812554,43.59195556391706,36.2256633710757,43.557395197624174,-0.0026078829501585687,0.03456036629288661,0.034658620454083584,0.02797055231415868
8.0,413.0,35.89102072706689,43.7248924606797,36.32885984518962,43.5229785126836,36.33213117788388,43.492080333901946,-0.0032713326942612753,0.030898178781654906,0.03107087172287981,0.02458645589782321
8.0,418.0,36.00324213036275,43.6722229900198,36.42717291908586,43.44510087189332,36.439888782074185,43.42609458283484,-0.012715862988322613,0.019006289058474124,0.022867710758011306,0.010285418639534916
8.0,423.0,36.112300067527634,43.62022922018176,36.53307820746423,43.37682638606164,36.54287276070713,43.36255390087605,-0.009794553242898019,0.014272485185585992,0.01731002907567563,0.006024022536396889
8.0,428.0,36.2256633710757,43.557395197624174,36.63443824252019,43.29156309652182,36.651945065467665,43.294399581697334,-0.017506822947474632,-0.0028364851755142695,0.017735120463789826,-0.011127710488098908
8.0,433.0,36.33213117788388,43.492080333901946,36.73892910140011,43.22275359393906,36.75413271303351,43.22977857882086,-0.015203611633403114,-0.007024984881802254,0.01674814077110951,-0.013229077673578171
8.0,438.0,36.439888782074185,43.42609458283484,36.84699127517856,43.15576803388276,36.86358800011787,43.159739150149285,-0.01659672493931197,-0.0039711162665270194,0.017065199767757055,-0.011534827123875211
8.0,443.0,36.54287276070713,43.36255390087605,36.94895422219217,43.08980944941666,36.968490568646736,43.09180361252782,-0.019536346454565034,-0.0019941631111564107,0.019637859336157106,-0.011399403380649376
8.0,448.0,36.651945065467665,43.294399581697334,37.056830437568046,43.01913700710705,37.071668801336315,43.02420516420042,-0.014838363768269858,-0.005068157093369052,0.01568002728449701,-0.011698686085735875
8.0,453.0,36.75413271303351,43.22977857882086,37.157864155537666,42.95225054225299,37.1699609627544,42.95908028523184,-0.012096807216735783,-0.006829742978851527,0.013891656992455674,-0.011835688996949312
8.0,458.0,36.86358800011787,43.159739150149285,37.26600336865716,42.87981858222052,37.28305725601848,42.883260873493235,-0.017053887361321074,-0.003442291272712339,0.017397828696099356,-0.011578685322596982
8.0,463.0,36.968490568646736,43.09180361252782,37.36864793496138,42.80821859196978,37.384292295477785,42.81196178619846,-0.015644360516404276,-0.0037431942286758613,0.016085941657261515,-0.01110186196842744
8.0,468.0,37.071668801336315,43.02420516420042,37.46780111123545,42.73469370097896,37.48415419957023,42.736000896404526,-0.016353088334774668,-0.0013071954255678975,0.016405250926626175,-0.009540851672873107
8.0,473.0,37.1699609627544,42.95908028523184,37.56057403988931,42.66164981028603,37.58562791369813,42.65773789779344,-0.025053873808822402,0.003911912492590375,0.02535743780783228,-0.010391803405686906
8.0,478.0,37.28305725601848,42.883260873493235,37.66529121928687,42.570190091413735,37.681096900006544,42.58264031667786,-0.01580568071967292,-0.012450225264124981,0.020120329324832046,-0.019152470104494834
8.0,483.0,37.384292295477785,42.81196178619846,37.75537460014969,42.48705294958545,37.77441310078305,42.50762381686563,-0.019038500633357103,-0.020570867280184757,0.02802900438876334,-0.02716703125983522
8.0,488.0,37.48415419957023,42.736000896404526,37.852042132253416,42.40607271483379,37.87850309433175,42.42204840654999,-0.026460962078331818,-0.015975691716199947,0.030909630213284245,-0.027409154307976743
8.0,493.0,37.58562791369813,42.65773789779344,37.95115448708878,42.32431654870258,37.97476489095263,42.341088080038574,-0.023610403863848717,-0.01677153133599063,0.028960929438955476,-0.026658723236000274
8.0,498.0,37.681096900006544,42.58264031667786,38.043386343549884,42.24513998197787,38.0720551880478,42.257431880047065,-0.028668844497914847,-0.012291898069193508,0.031192842175554722,-0.02611369100384453
8.0,503.0,37.77441310078305,42.50762381686563,38.13340641812314,42.16618643304879,38.16440805260791,42.176271775496275,-0.031001634484773888,-0.010085342447482049,0.03260085080194234,-0.025892764408534275
8.0,508.0,37.87850309433175,42.42204840654999,38.23370591210309,42.07631521743874,38.26124292584744,42.089287814959356,-0.027537013744350247,-0.012972597520615636,0.03043970125327148,-0.02630181550315014
8.0,513.0,37.97476489095263,42.341088080038574,38.32632333214386,41.99143419063397,38.35319659352465,42.00485067746849,-0.026873261380792712,-0.013416486834522345,0.03003621640988286,-0.02639279391117
8.0,518.0,38.0720551880478,42.257431880047065,38.41979828242223,41.9038648717868,38.4450263389327,41.91868624209999,-0.02522805651047122,-0.014821370313185867,0.029259662562239448,-0.026605394182724562
8.0,523.0,38.16440805260791,42.176271775496275,38.51175994933748,41.822804763567945,38.53822177395374,41.8324619825849,-0.02646182461625557,-0.009657219016958152,0.028168955272834795,-0.023193579365169747
8.0,528.0,38.26124292584744,42.089287814959356,38.61399499119594,41.742008757017146,38.63116904955413,41.75545616050639,-0.017174058358193633,-0.013447403489244891,0.021812403377280465,-0.02030670200744156
8.0,533.0,38.35319659352465,42.00485067746849,38.71660581480891,41.669868114514045,38.72879698485925,41.68221938878773,-0.012191170050343203,-0.012351274273683543,0.01735449807341434,-0.016570976505661306
8.0,538.0,38.4450263389327,41.91868624209999,38.8258512769545,41.603024709617536,38.827918425765695,41.607814757931976,-0.002067148811192965,-0.004790048314440298,0.0052170554014969815,-0.004939252181674569
8.0,543.0,38.53822177395374,41.8324619825849,38.92760993790056,41.535109191569255,38.92286028909734,41.537020233968136,0.004749648803219486,-0.0019110423988806247,0.00511969206146656,0.0026552026301249754
8.0,548.0,38.63116904955413,41.75545616050639,39.02676038487229,41.47958430675553,39.02696267592808,41.46031231443598,-0.00020229105579261386,0.01927199231954546,0.019273053977921426,0.015104746461623186
8.0,553.0,38.72879698485925,41.68221938878773,39.12412812311952,41.41499904518971,39.12418631681358,41.38948969985477,-5.8193694059127665e-05,0.02550934533493887,0.025509411712605127,0.019406088828238355
8.0,558.0,38.827918425765695,41.607814757931976,39.22329863216562,41.342744608379824,39.219919784374085,41.32050158624519,0.0033788477915379644,0.022243022134631474,0.022498192062476635,0.019077432658306415
8.0,563.0,38.92286028909734,41.537020233968136,39.318781239694076,41.27470089168175,39.320666366943634,41.2486969498768,-0.0018851272495581384,0.02600394180495158,0.02607218238165603,0.01888213241652181
8.0,568.0,39.02696267592808,41.46031231443598,39.42322265706279,41.2012498057895,39.41682388269831,41.180916845691776,0.006398774364477333,0.02033296009772556,0.021316040432106338,0.01950911859657689
8.0,573.0,39.12418631681358,41.38948969985477,39.520761655050556,41.13323130305619,39.51318859975718,41.11372184378762,0.007573055293377706,0.019509459268569174,0.02092773679661792,0.019606973623199964
8.0,578.0,39.219919784374085,41.32050158624519,39.61694917350818,41.06687325111785,39.617014811085575,41.042130368999594,-6.563757739286302e-05,0.024742882118253817,0.02474296917933194,0.019235329699551662
8.0,583.0,39.320666366943634,41.2486969498768,39.71831268188083,40.997716260253206,39.7146804039409,40.97554623101718,0.0036322779399284855,0.02217002923602962,0.022465610148831906,0.019458405325638584
8.0,588.0,39.41682388269831,41.180916845691776,39.81517144838715,40.93236189980624,39.812870096038544,40.909336926392264,0.0023013523486028475,0.023024973413974692,0.023139697996012423,0.019413331159489067
8.0,593.0,39.51318859975718,41.11372184378762,39.91233234887043,40.8675134058279,39.91346308568933,40.84226158097967,-0.001130736818900857,0.025251824848233184,0.02527712847456105,0.01925659008664027
8.0,598.0,39.617014811085575,41.042130368999594,40.0171043419163,40.79837018015815,40.01001130231086,40.778592760324905,0.007093039605443607,0.019777419833246768,0.021010891130670638,0.019701887452844624
8.0,603.0,39.7146804039409,40.97554623101718,40.11572991389696,40.73402449682575,40.11427724107974,40.710608591567734,0.0014526728172228331,0.023415905258012515,0.02346092234687537,0.019426763406134806
8.0,608.0,39.812870096038544,40.909336926392264,40.21494174282919,40.67001255521083,40.21426373623866,40.64616111131876,0.0006780065905331867,0.02385144389207028,0.02386107853122702,0.019401274334010284
8.0,613.0,39.91346308568933,40.84226158097967,40.31663107477733,40.60514163039263,40.31658301184266,40.580959378189704,4.806293466685929e-05,0.02418225220292669,0.024182299966124844,0.01938191293019531
8.0,618.0,40.01001130231086,40.778592760324905,40.414269916975904,40.543551156318074,40.414771276293855,40.51909503105606,-0.0005013593179512554,0.024456125262013018,0.02446126374488791,0.019364810393379006
8.0,623.0,40.11427724107974,40.710608591567734,40.51974789644299,40.477776849147915,40.51593380864477,40.456073515602,0.003814087798225785,0.021703333545914916,0.022035924140770918,0.019594506500339448
8.0,628.0,40.21426373623866,40.64616111131876,40.62092324617921,40.415420332500126,40.62182481359176,40.39087523181305,-0.0009015674125478768,0.024545100687078047,0.024561652866575724,0.0193637097439594
8.0,633.0,40.31658301184266,40.580959378189704,40.724480055704625,40.35233458523095,40.72417606246787,40.32859917780503,0.000303993236755673,0.023735407425917288,0.02373735405562892,0.019432543703213567
8.0,638.0,40.414771276293855,40.51909503105606,40.82387097892956,40.2924820533568,40.826417227231815,40.2671112949656,-0.002546248302252252,0.025370758391197512,0.025498210952167633,0.019295708059305472
8.0,643.0,40.51593380864477,40.456073515602,40.925654913152414,40.23049532238226,40.92938990811658,40.20533826458847,-0.0037349949641694025,0.025157057793791182,0.025432808421849924,0.018461943799978786
8.0,648.0,40.62182481359176,40.39087523181305,41.0290056635647,40.16160971191248,41.02943487562819,40.138545543347405,-0.0004292120634872276,0.02306416856507809,0.02306816192490809,0.018628868322760894
8.0,653.0,40.72417606246787,40.32859917780503,41.125877251408376,40.09119146631592,41.12767341647078,40.068295255107365,-0.0017961650624016556,0.022896211208554007,0.022966556046523527,0.0175899619515566
8.0,658.0,40.826417227231815,40.2671112949656,41.22008412436695,40.017361987239624,41.22424183972001,39.999228569191885,-0.004157715353059643,0.01813341804773927,0.018603963208175405,0.011875021576730151
8.0,663.0,40.92938990811658,40.20533826458847,41.31500569852887,39.93781251602098,41.320839646078205,39.929551076650604,-0.005833947549334084,0.008261439370379264,0.010113670178468037,0.002358364478091235
8.0,668.0,41.02943487562819,40.138545543347405,41.40306555116483,39.8511053244653,41.426133810734,39.85270053225773,-0.0230682595691718,-0.0015952077924268337,0.02312334939950754,-0.013752884827806677
8.0,673.0,41.12767341647078,40.068295255107365,41.50460818340216,39.777499782416264,41.52569715477549,39.77919334798397,-0.021088971373330878,-0.0016935655677059458,0.021156863612484922,-0.012820777391929663
8.0,678.0,41.22424183972001,39.999228569191885,41.60278564103004,39.70527107068144,41.62546078283276,39.70471454776726,-0.02267514180272201,0.0005565229141808459,0.02268197023028554,-0.012010435476162097
8.0,683.0,41.320839646078205,39.929551076650604,41.700136926581564,39.63184845865216,41.72584712328604,39.62892811471796,-0.025710196704473276,0.0029203439341998205,0.025875521700571107,-0.011884816576014257
8.0,688.0,41.426133810734,39.85270053225773,41.805873127407686,39.551222039265134,41.82005730426274,39.55702608608185,-0.014184176855053465,-0.005804046816713537,0.015325724534456337,-0.012522356107233734
8.0,693.0,41.52569715477549,39.77919334798397,41.90557416020494,39.474370463400675,41.92240122252737,39.478050528874334,-0.016827062322427366,-0.0036800654736595106,0.01722477600125109,-0.012357839249686475
8.0,698.0,41.62546078283276,39.70471454776726,42.00520664400574,39.396701384889646,42.02276471485,39.399718631321775,-0.017558070844259532,-0.003017246432129639,0.01781543229349868,-0.012301817460190767
8.0,703.0,41.72584712328604,39.62892811471796,42.10508988097899,39.317679540560285,42.12418457599284,39.31906017933364,-0.0190946950138553,-0.0013806387733552583,0.019144543376498752,-0.011906987748829811
8.0,708.0,41.82005730426274,39.55702608608185,42.19691141439457,39.240691363647024,42.21883741698677,39.23668693537022,-0.021926002592202565,0.004004428276800809,0.022288675050287657,-0.00921347730351485
8.0,713.0,41.92240122252737,39.478050528874334,42.29487785354258,39.15449663181668,42.31308505331168,39.15253902132679,-0.018207199769101123,0.0019576104898888502,0.018312137020623204,-0.009204483935927765
8.0,718.0,42.02276471485,39.399718631321775,42.38910390268191,39.067138374889275,42.41004570405163,39.06455179585331,-0.020941801369723123,0.0025865790359631546,0.021100934474999476,-0.011161479280586972
8.0,723.0,42.12418457599284,39.31906017933364,42.479140886283815,38.97069706619044,42.503940632874674,38.97740191621809,-0.024799746590858263,-0.006704850027652753,0.02569012348868921,-0.02074699085080212
8.0,728.0,42.21883741698677,39.23668693537022,42.56504858432069,38.877261935627146,42.59537668164641,38.890633856823015,-0.03032809732571451,-0.013371921195869163,0.03314516199789264,-0.028422496386773632
8.0,733.0,42.31308505331168,39.15253902132679,42.65798489334197,38.78957057431944,42.68970422027751,38.79911463497578,-0.031719326935544245,-0.009544060656338615,0.0331240817994373,-0.026655620180590756
8.0,738.0,42.41004570405163,39.06455179585331,42.751901333437004,38.69699272210185,42.77494385939701,38.71460625210919,-0.02304252596000822,-0.017613530007345446,0.029003352253443238,-0.027464750226277364
8.0,743.0,42.503940632874674,38.97740191621809,42.84238720328878,38.605316463932624,42.871326981453095,38.616910009754186,-0.02893977816431459,-0.01159354582156169,0.031175648588544075,-0.026808927447215632
8.0,748.0,42.59537668164641,38.890633856823015,42.93036660070836,38.514282469755805,42.95926667000158,38.5257217533685,-0.028900069293221975,-0.011439283612695306,0.03108168616283085,-0.026814344465489914
8.0,753.0,42.68970422027751,38.79911463497578,43.020941370888,38.418453041007396,43.045279229072854,38.43457210921587,-0.024337858184850347,-0.016119068208475085,0.029191706029887313,-0.027387339065063968
8.0,758.0,42.77494385939701,38.71460625210919,43.10262675206903,38.330119217805645,43.137116675277724,38.33503923630906,-0.03448992320869593,-0.004920018503412393,0.034839078418001566,-0.02610088410074618
8.0,763.0,42.871326981453095,38.616910009754186,43.19651448185712,38.22987128096851,43.22219766891455,38.241362008905064,-0.025683187057431667,-0.011490727936553924,0.028136505219001993,-0.024843409318647817
8.0,768.0,42.95926667000158,38.5257217533685,43.29080046277474,38.14439331835854,43.311800036609974,38.1503492593464,-0.02099957383523332,-0.005955940987860231,0.021827856841941433,-0.01730395914400873
8.0,773.0,43.045279229072854,38.43457210921587,43.3908949696134,38.06640108776495,43.4076733773467,38.065701552408896,-0.016778407733298195,0.0006995353560554918,0.016792984123709886,-0.01014947259475596
8.0,778.0,43.137116675277724,38.33503923630906,43.50319192618916,37.9872815550383,43.5079833116139,37.98590140964354,-0.004791385424738337,0.0013801453947621667,0.0049861985118001655,-0.0022652029177819832
8.0,783.0,43.22219766891455,38.241362008905064,43.60940464311901,37.91647245664827,43.61168875169283,37.90399973489064,-0.0022841085738249944,0.012472721757632144,0.012680139589938714,0.007889887708197318
8.0,788.0,43.311800036609974,38.1503492593464,43.7310476096941,37.827694802867704,43.71793668123325,37.821792319585285,0.013110928460854154,0.0059024832824192686,0.014378308454226262,0.014227792698662034
8.0,793.0,43.4076733773467,38.065701552408896,43.88458929494571,37.73611075342871,43.83634338454456,37.732631879424964,0.04824591040114967,0.0034788740037470234,0.048371173593057565,0.03220596129204511
8.0,798.0,43.5079833116139,37.98590140964354,44.049114275418034,37.61454632175191,43.97566444493189,37.630841762254676,0.0734498304861475,-0.016295440502766212,0.07523575599156956,0.031607549679558145
8.0,803.0,43.61168875169283,37.90399973489064,44.21670577138684,37.48101181159543,44.13259033397273,37.52005182920569,0.08411543741411265,-0.03904001761026166,0.09273364969835407,0.021726255231893532
8.0,808.0,43.71793668123325,37.821792319585285,44.359273442236464,37.38342941514388,44.3317988209995,37.38509960097348,0.027474621236962093,-0.0016701858296030991,0.02752533983114351,0.014252556033193198
8.0,813.0,43.83634338454456,37.732631879424964,44.53524348596905,37.266270675363565,44.55551727031575,37.24078297331585,-0.02027378434669913,0.025487702047712446,0.032567611017841454,0.00687437465813534
8.0,818.0,43.97566444493189,37.630841762254676,44.75329784561857,37.12670003490695,44.80915518110067,37.085930186713625,-0.055857335482102144,0.04076984819332807,0.0691536148647858,3.6135502700096467e-06
8.0,823.0,44.13259033397273,37.52005182920569,45.00331872087472,36.973673332807785,45.10135608342617,36.91785833494561,-0.09803736255145168,0.05581499786217137,0.11281240376128404,-0.008188960347935481
8.0,828.0,44.3317988209995,37.38509960097348,45.314464940217995,36.7815112586167,45.40224520804293,36.735943211900015,-0.08778026782493242,0.04556804671668857,0.09890309550762896,-0.006054509211862902
8.0,833.0,44.55551727031575,37.24078297331585,45.64276419881575,36.57780951585126,45.70412397767469,36.524084914862705,-0.06135977885894306,0.05372460098855214,0.081555841072222,0.01589554669944837
8.0,838.0,44.80915518110067,37.085930186713625,45.982354133025744,36.365109029044,46.00501405188442,36.278152120553095,-0.022659918858678907,0.08695690849090454,0.08986086944258585,0.05267261765449449
8.0,843.0,45.10135608342617,36.91785833494561,46.34669763755022,36.12471995673604,46.31939757754599,36.0033882686809,0.027300060004229465,0.12133168805513606,0.12436507468957421,0.07981430199240724
8.0,848.0,45.40224520804293,36.735943211900015,46.67553378897025,35.828449440442235,46.64463574223196,35.69876827760649,0.030898046738286666,0.1296811628357446,0.1333112646653397,0.07402025605723406
8.0,853.0,45.70412397767469,36.524084914862705,46.94615618732802,35.46407294904755,46.952804884173,35.387248326303755,-0.006648696844976598,0.07682462274379276,0.07711178787618975,0.030925029391286274
8.0,858.0,46.00501405188442,36.278152120553095,47.233782923297724,35.112130380089354,47.25318064221346,35.05957009595534,-0.01939771891573372,0.052560284134017365,0.05602548498123378,0.015663619990819114
8.0,863.0,46.31939757754599,36.0033882686809,47.5519039211281,34.760167743992014,47.55492309777723,34.70333950802769,-0.0030191766491256544,0.05682823596432485,0.05690838102121347,0.022483091012073353
8.0,868.0,46.64463574223196,35.69876827760649,47.860484143786906,34.372253237240805,47.83828480145226,34.34041212093838,0.02219934233464471,0.0318411163024237,0.03881581491448068,0.0211537934692273
8.0,873.0,46.952804884173,35.387248326303755,48.1420565731953,33.98382611580991,48.119961523415206,33.947741489090724,0.022095049780091358,0.03608462671918744,0.04231183652653015,0.022407640816047514
8.0,878.0,47.25318064221346,35.05957009595534,48.407823139349865,33.58358975624594,48.38121776562704,33.549839551958605,0.026605373722823344,0.03375020428733677,0.04297583274781379,0.02302698109873857
8.0,883.0,47.55492309777723,34.70333950802769,48.66610558132541,33.15655373447874,48.63268212938887,33.13122656298214,0.03342345193654239,0.02532717149659902,0.041935578634048884,0.022406123814656346
8.0,888.0,47.83828480145226,34.34041212093838,48.90915435236448,32.73456427613681,48.889382481169704,32.71427879352664,0.01977187119477719,0.020285482610169936,0.0283271547330537,0.008774232735427545
8.0,893.0,48.119961523415206,33.947741489090724,49.15718183668355,32.29262271945487,49.172565217895084,32.31844554975849,-0.015383381211535152,-0.025822830303624755,0.030057727498751696,-0.03396280513545458
8.0,898.0,48.38121776562704,33.549839551958605,49.398264096441075,31.860378790446596,49.49345977255807,31.940405090710822,-0.09519567611699387,-0.08002630026422608,0.12436408438673792,-0.09394038028474638
8.0,903.0,48.63268212938887,33.13122656298214,49.68094371375187,31.448934766992537,49.823731066427364,31.581654037183597,-0.1427873526754908,-0.13271927019106045,0.19494263967670772,-0.12001019035399929
8.0,908.0,48.889382481169704,32.71427879352664,50.03956044258939,31.083608864572682,50.18760832013596,31.2168850993045,-0.148047877546567,-0.1332762347318166,0.1992002228671785,-0.10837436271808164
