group,start_index,start_x,start_y,predicted_x,predicted_y,true_x,true_y,error_x,error_y,position_error,yaw_error
2.0,1448.0,-34.47168878092718,-154.48212170198346,-34.9043375921098,-152.57373698092368,-34.746875693787615,-152.95456365720977,-0.1574618983221825,0.380826676286091,0.4120961135394709,0.060037817963342725
2.0,1453.0,-34.53394591224446,-154.08671287343907,-34.99884352282186,-152.18729987760977,-34.834323739979034,-152.56149237594883,-0.16451978284282376,0.3741924983390561,0.4087625041021673,0.060333402895922594
2.0,1458.0,-34.59894918187952,-153.7077079765431,-35.092660812969825,-151.81729126860714,-34.91720351265311,-152.21528790201788,-0.17545730031671525,0.39799663341074165,0.4349558419434256,0.060793106381475503
2.0,1463.0,-34.671395519358164,-153.32247729794133,-35.196285738640675,-151.4426984795168,-35.01898191780946,-151.81855452291123,-0.177303820831213,0.37585604339443535,0.41557720129654196,0.060171358272980584
2.0,1468.0,-34.746875693787615,-152.95456365720977,-35.30139378177624,-151.08538230956805,-35.11997830482156,-151.4500608151525,-0.18141547695468319,0.3646785055844646,0.4073106771421706,0.060157818682380126
2.0,1473.0,-34.834323739979034,-152.56149237594883,-35.42022143293142,-150.70419689115792,-35.225997102664884,-151.08421284134468,-0.19422433026653607,0.3800159501867597,0.4267730226523583,0.06179170117698707
2.0,1478.0,-34.91720351265311,-152.21528790201788,-35.530505523360944,-150.3690760292374,-35.3393182163877,-150.71505665989343,-0.19118730697324082,0.3459806306560438,0.39529126367380546,0.061107343720888885
2.0,1483.0,-35.01898191780946,-151.81855452291123,-35.66330569699763,-149.98593565823475,-35.452843933003095,-150.36426219139736,-0.21046176399453742,0.3783265331626069,0.43292622904893335,0.06342668298438925
2.0,1488.0,-35.11997830482156,-151.4500608151525,-35.785688490840975,-149.64527362369984,-35.58448689066462,-150.00545269250404,-0.20120160017635413,0.36017906880420014,0.41256641346356127,0.05450139500591277
2.0,1493.0,-35.225997102664884,-151.08421284134468,-35.906494660513516,-149.33666863347065,-35.73778362152933,-149.64856682857777,-0.16871103898418482,0.31189819510711914,0.3546038617756464,0.03765192958042473
2.0,1498.0,-35.3393182163877,-150.71505665989343,-36.02498091095192,-149.03541187065903,-35.89932558649124,-149.30170002829672,-0.12565532446068062,0.266288157637689,0.2944463337577726,0.02068128362314114
2.0,1503.0,-35.452843933003095,-150.36426219139736,-36.13735480657045,-148.78305602126485,-36.068877987999116,-148.96576958564407,-0.06847681857133381,0.18271356437921327,0.19512386140553975,0.005791069311411157
2.0,1508.0,-35.58448689066462,-150.00545269250404,-36.34754871016161,-148.4404563221172,-36.25527358652593,-148.62472119271655,-0.09227512363568025,0.1842648705993497,0.20607823994535468,0.013437844132257126
2.0,1513.0,-35.73778362152933,-149.64856682857777,-36.55322484055478,-148.11119901272588,-36.4331176361693,-148.322396040099,-0.12010720438548361,0.2111970273731174,0.24296074768681802,0.017765415442758226
8.0,3.0,17.43755701009452,53.69799566742051,17.64766399231338,53.60331613884045,17.577371822245027,53.63457342428753,0.07029217006835253,-0.03125728544708295,0.07692858419624411,-0.001999671519546331
8.0,8.0,17.444273832046132,53.694930163274805,17.66310875518881,53.595756968434024,17.669532783251498,53.59219515281155,-0.006424028062689047,0.003561815622475706,0.007345384066114473,0.0011593393992485601
8.0,13.0,17.4640117287252,53.68602538198206,17.697261163689536,53.579411308925415,17.798740763921028,53.53196796743349,-0.10147960023149238,0.047443341491927526,0.1120222295576336,0.005057278396752296
8.0,18.0,17.507417783217154,53.66641795389322,17.766059071634466,53.546300066251796,17.97738911461264,53.44711522834221,-0.21133004297817592,0.09918483790958277,0.23344810801612398,0.009143348423641506
8.0,23.0,17.577371822245027,53.63457342428753,17.87532792385519,53.493005180896276,18.18522500933152,53.34606263807303,-0.309897085476333,0.14694254282324692,0.3429698448524117,0.012002893066166751
8.0,28.0,17.669532783251498,53.59219515281155,18.026450559076398,53.41765341182399,18.4275747420507,53.22500708584235,-0.4011241829743035,0.19264632598164155,0.4449867605682527,0.01350374311501634
8.0,33.0,17.798740763921028,53.53196796743349,18.272406543454533,53.29025510792101,18.70102005711647,53.084174721708756,-0.42861351366193645,0.20608038621225688,0.47558245307730174,0.008911634062647278
8.0,38.0,17.97738911461264,53.44711522834221,18.786814556016022,53.00392018039278,19.001004892346383,52.924391881449466,-0.21419033633036122,0.07952829894331614,0.22847811823045705,-0.016973067573232914
8.0,43.0,18.18522500933152,53.34606263807303,19.393266554648584,52.65838993889071,19.29941495614997,52.76676719854363,0.09385159849861324,-0.10837725965292577,0.1433658011892048,-0.038435899995582945
8.0,48.0,18.4275747420507,53.22500708584235,19.795826811221534,52.45148109764954,19.66686653783445,52.600067190142504,0.12896027338708294,-0.1485860924929625,0.19674495926045574,-0.051595031711817896
8.0,53.0,18.70102005711647,53.084174721708756,20.134160923228006,52.3068312131743,20.025431378033304,52.44737018972996,0.10872954519470213,-0.1405389765556606,0.17768882331075103,-0.04931050428740518
8.0,58.0,19.001004892346383,52.924391881449466,20.428308110292324,52.2393078386626,20.405444857242003,52.29160376807168,0.02286325305032122,-0.0522959294090839,0.057075323676724854,-0.01752941463516383
8.0,63.0,19.29941495614997,52.76676719854363,20.84100514326429,52.13278989041901,20.805806442966123,52.13552004213676,0.035198700298167296,-0.002730151717749152,0.03530442225957155,0.016979141177097312
8.0,68.0,19.66686653783445,52.600067190142504,21.347783513757427,52.00746002793314,21.23601570862549,51.97701075814154,0.11176780513193663,0.03044926979160323,0.11584127198391946,0.04634340263423909
8.0,73.0,20.025431378033304,52.44737018972996,21.75134047390986,51.86083969455823,21.661385247953223,51.82945140440826,0.0899552259566363,0.03138829014996958,0.09527416982292823,0.0412367652932118
8.0,78.0,20.405444857242003,52.29160376807168,22.173120523806872,51.72115884393348,22.10275484698604,51.685781236437364,0.07036567682083117,0.03537760749611607,0.0787585143752909,0.038441276294333804
8.0,83.0,20.805806442966123,52.13552004213676,22.608966265945657,51.58830305980099,22.528435155348532,51.55617961568875,0.08053111059712492,0.032123444112244215,0.08670164609532417,0.038037489193299745
8.0,88.0,21.23601570862549,51.97701075814154,23.070218740205593,51.45770832440472,22.99942459612691,51.42287873615529,0.07079414407868256,0.03482958824942983,0.07889810551247785,0.036821037546812097
8.0,93.0,21.661385247953223,51.82945140440826,23.521121915333246,51.339887594852314,23.455254407421958,51.303796516937325,0.06586750791128893,0.036091077914989,0.0751072200491372,0.035948824683156744
8.0,98.0,22.10275484698604,51.685781236437364,23.984898711165734,51.22872988334537,23.949686913037482,51.18551665354183,0.035211798128251814,0.04321322980354125,0.055742748025895024,0.03406530612016176
8.0,103.0,22.528435155348532,51.55617961568875,24.33113492024941,51.13774257509273,24.407924283284952,51.07777578628647,-0.07678936303554096,0.05996678880625694,0.09743008793559783,0.024961732379146395
8.0,108.0,22.99942459612691,51.42287873615529,24.60207709212897,51.045302252213375,24.90191744879187,50.92531903704274,-0.29984035666290154,0.1199832151706346,0.3229554325389477,0.03150589825790995
8.0,113.0,23.455254407421958,51.303796516937325,24.856876163088437,50.93810932315414,25.323920887608054,50.75862216374538,-0.4670447245196172,0.17948715940875815,0.5003462951738826,0.04055070371708408
8.0,118.0,23.949686913037482,51.18551665354183,25.264814371090026,50.750243312534785,25.819153613245934,50.539165945145584,-0.5543392421559084,0.21107736738920124,0.5931657866211963,0.03422375566608915
8.0,123.0,24.407924283284952,51.07777578628647,26.097301573205968,50.43990754094953,26.250179164929342,50.3260763184316,-0.15287759172337445,0.11383122251792344,0.19060195505572278,0.029831566087095807
8.0,128.0,24.90191744879187,50.92531903704274,26.614001376194945,50.16792688627807,26.69823551314665,50.08021796150063,-0.08423413695170368,0.08770892477743786,0.12160692954602803,0.022679432904647134
8.0,133.0,25.323920887608054,50.75862216374538,27.001304801339355,49.92702431727524,27.139539614693344,49.81203246680404,-0.13823481335398924,0.11499185047119909,0.1798109821390308,0.023658979221898302
8.0,138.0,25.819153613245934,50.539165945145584,27.457979666761908,49.62908933233685,27.56074732327733,49.52997628753668,-0.10276765651542163,0.0991130448001698,0.1427746016462037,0.02015600846443133
8.0,143.0,26.250179164929342,50.3260763184316,27.857441795869782,49.346915666278676,27.96132291419959,49.235932771908914,-0.1038811183298094,0.11098289436976216,0.1520147676646636,0.02409842153575459
8.0,148.0,26.69823551314665,50.08021796150063,28.254103026849144,49.04317109340924,28.34226960969867,48.93074948786678,-0.08816658284952439,0.11242160554246539,0.14287044384374165,0.026918236838821996
8.0,153.0,27.139539614693344,49.81203246680404,28.619848734492276,48.73622424038233,28.721664941622784,48.59971884035575,-0.10181620713050776,0.13650540002657863,0.17029463958345464,0.03026890939248816
8.0,158.0,27.56074732327733,49.52997628753668,28.95364418208665,48.43009945252415,29.046497588567096,48.292318035511805,-0.09285340648044738,0.13778141701234858,0.16614895115213302,0.028809928493989553
8.0,163.0,27.96132291419959,49.235932771908914,29.22739981765676,48.14212357302665,29.351089568519928,47.992174685978895,-0.1236897508631678,0.14994888704775633,0.19438061424806052,0.022203798464717983
8.0,168.0,28.34226960969867,48.93074948786678,29.560985844782433,47.82682487694331,29.664458756954783,47.712573182972704,-0.1034729121723501,0.11425169397060841,0.1541430930291086,0.0056994279937383485
8.0,173.0,28.721664941622784,48.59971884035575,29.880073141496133,47.523327220645676,29.956279860564248,47.49224786691493,-0.07620671906811438,0.031079353730746107,0.08230060910738966,-0.030396990856002448
8.0,178.0,29.046497588567096,48.292318035511805,30.101955897108237,47.323535958336954,30.235681097480143,47.300305719879795,-0.13372520037190583,0.023230238457159658,0.1357279381456996,-0.057273371377962845
8.0,183.0,29.351089568519928,47.992174685978895,30.387289879190053,47.07665783608701,30.489517821041918,47.13427769688779,-0.10222794185186501,-0.057619860800784295,0.11734820175004837,-0.0729847450972172
8.0,188.0,29.664458756954783,47.712573182972704,30.704632415698267,46.9558340926459,30.72981072509241,46.98552724846618,-0.025178309394142673,-0.029693155820275763,0.038931102816570064,-0.021711346331476866
8.0,193.0,29.956279860564248,47.49224786691493,31.00257175975835,46.815608516877994,30.937892021646412,46.863193309925315,0.06467973811193772,-0.04758479304732077,0.08029807626329037,0.0028405820746197907
8.0,198.0,30.235681097480143,47.300305719879795,31.25716711862442,46.68123966637202,31.15795785413187,46.740051393478446,0.09920926449255063,-0.05881172710642346,0.11533125077962733,0.008449614632138003
8.0,203.0,30.489517821041918,47.13427769688779,31.48291452552069,46.566619610707626,31.35904007424826,46.63293792977286,0.12387445127243168,-0.06631831906523189,0.14050978301059308,0.012012053928964095
8.0,208.0,30.72981072509241,46.98552724846618,31.693756053277273,46.46554808113517,31.55135296417311,46.5351716513787,0.14240308910416388,-0.06962357024352883,0.15851208572176453,0.015119056011777987
8.0,213.0,30.937892021646412,46.863193309925315,31.87264204959753,46.38352838324069,31.731333923237926,46.447699997455146,0.1413081263596041,-0.06417161421445883,0.15519659353913404,0.015980502631843474
8.0,218.0,31.15795785413187,46.740051393478446,32.05898055016711,46.30155784524094,31.90265085047615,46.367955549911656,0.1563296996909571,-0.06639770467071315,0.16984590130763852,0.018221383820395343
8.0,223.0,31.35904007424826,46.63293792977286,32.20392118689393,46.230977432256786,32.06587049849823,46.29143754946676,0.13805068839570112,-0.060460117209970576,0.15070971547836703,0.012213927126983827
8.0,228.0,31.55135296417311,46.5351716513787,32.315763430563024,46.16417660150276,32.21427444820127,46.210997271740595,0.10148898236175086,-0.046820670237835316,0.11176846023071041,0.006860792504340074
8.0,233.0,31.731333923237926,46.447699997455146,32.40721340838772,46.10106412585012,32.35702930328607,46.1198631570887,0.050184105101649834,-0.01879903123857929,0.05358962567850719,0.008925012569018287
8.0,238.0,31.90265085047615,46.367955549911656,32.55490509823541,45.99941613794795,32.48799340161284,46.03117018416422,0.06691169662256868,-0.03175404621627109,0.07406412489198634,0.007148116298710816
8.0,243.0,32.06587049849823,46.29143754946676,32.62379911349594,45.965125095573974,32.61981861167891,45.940491573488394,0.003980501817032689,0.024633522085579784,0.0249530520188643,0.020651233708451566
8.0,248.0,32.21427444820127,46.210997271740595,32.72010819720437,45.87931095901629,32.73864761063618,45.85647955276885,-0.018539413431810203,0.02283140624743396,0.02941059267731528,0.008166745683782839
8.0,253.0,32.35702930328607,46.1198631570887,32.83417115227935,45.765071382959256,32.86490014959351,45.764695404784725,-0.03072899731415646,0.0003759781745316104,0.030731297328963493,-0.014014817486125764
8.0,258.0,32.48799340161284,46.03117018416422,32.95250403958039,45.68335336819654,32.980561928029815,45.67830154906001,-0.028057888449424695,0.0050518191365327425,0.028509050858080108,-0.009448841539395625
8.0,263.0,32.61981861167891,45.940491573488394,33.073331546673565,45.59380677963789,33.09499684318459,45.590590916518885,-0.021665296511024223,0.003215863119002904,0.021902667611749065,-0.008111721927156257
8.0,268.0,32.73864761063618,45.85647955276885,33.18256170943763,45.508949426393215,33.20505255979727,45.504079838760575,-0.02249085035963816,0.00486958763264056,0.023011980219259744,-0.0074650442036848785
8.0,273.0,32.86490014959351,45.764695404784725,33.29954938196207,45.41579429228376,33.31141563774916,45.418405788977296,-0.011866255787083446,-0.0026114966935324446,0.012150223923237887,-0.007987199186643812
8.0,278.0,32.980561928029815,45.67830154906001,33.40736153257998,45.3276680366715,33.421651481962066,45.32740422185909,-0.014289949382082057,0.00026381481240633775,0.014292384391616128,-0.007161035464067211
8.0,283.0,33.09499684318459,45.590590916518885,33.52164775159674,45.23399517278152,33.5240039441882,45.24393998490652,-0.0023561925914634685,-0.009944812124999203,0.010220123860775783,-0.009151681778786558
8.0,288.0,33.20505255979727,45.504079838760575,33.578647640918554,45.183137220191,33.634909668185436,45.16240026347484,-0.05626202726688234,0.02073695671616349,0.05996196366053609,-0.017277586064168626
8.0,293.0,33.31141563774916,45.418405788977296,33.579884948389896,45.177417274400156,33.73638124343743,45.088798222385535,-0.15649629504753193,0.0886190520146215,0.17984556359158366,-0.02267520825251801
8.0,298.0,33.421651481962066,45.32740422185909,33.541443873825,45.20885604565097,33.84956656184531,45.00628998184447,-0.30812268802030474,0.20256606380650055,0.36874462854246065,-0.02074429637356734
8.0,303.0,33.5240039441882,45.24393998490652,33.57815190798133,45.19269363212066,33.95073567433223,44.932527192889616,-0.37258376635089974,0.26016643923104255,0.45442847517555673,-0.010616796922091498
8.0,308.0,33.634909668185436,45.16240026347484,33.76050531225984,45.07609885038371,34.060278050807,44.852639299433605,-0.299772738547162,0.2234595509501034,0.3738955277706421,0.003925790017965891
8.0,313.0,33.73638124343743,45.088798222385535,33.84847445097623,45.010114266578206,34.16065079421053,44.77943868087324,-0.3121763432343059,0.23067558570496516,0.38815627666633434,0.0024119872135767158
8.0,318.0,33.84956656184531,45.00628998184447,33.961332596680975,44.92804354779664,34.26973101941626,44.699887693867645,-0.30839842273528717,0.22815585392899607,0.38362049062541265,0.0026193597627169884
8.0,323.0,33.95073567433223,44.932527192889616,34.06146189717711,44.855145228566805,34.37434366808538,44.62359485327991,-0.31288177090826963,0.23155037528689348,0.3892435983573733,0.0027315470515448803
8.0,328.0,34.060278050807,44.852639299433605,34.16945221639959,44.77639446482223,34.47670679293345,44.548942387794014,-0.30725457653385746,0.227452077028218,0.38228238534550674,0.002743902512330587
8.0,333.0,34.16065079421053,44.77943868087324,34.26833777914982,44.70422757817256,34.57985942466504,44.47371424296356,-0.31152164551522077,0.23051333520900386,0.3875333964107989,0.0027073602044002105
8.0,338.0,34.26973101941626,44.699887693867645,34.37639046733856,44.62545676511973,34.68012398585199,44.40059215958463,-0.30373351851343244,0.22486460553509602,0.3779128750003153,0.002739202479034031
8.0,343.0,34.37434366808538,44.62359485327991,34.51978255567977,44.52223541913534,34.78490426944969,44.326853801000446,-0.265121713769922,0.19538161813489552,0.32933797202465215,0.0013060049467231716
8.0,348.0,34.47670679293345,44.548942387794014,34.70531520943555,44.39256216634458,34.89495967252501,44.259285746214935,-0.18964446308946492,0.13327642012964702,0.23179220552698834,-0.004658127722627858
8.0,353.0,34.57985942466504,44.47371424296356,34.9302224380531,44.24024578231996,35.00494899166183,44.19450244585758,-0.07472655360872693,0.0457433364623796,0.08761569862158498,-0.0070696846327654725
8.0,358.0,34.68012398585199,44.40059215958463,35.18398247220309,44.078854325584686,35.1125331771239,44.13215510589315,0.07144929507919073,-0.053300780308461526,0.0891401982766706,-0.0012984373171974761
8.0,363.0,34.78490426944969,44.326853801000446,35.29224158734084,44.026057423225105,35.22096948990223,44.070848008014345,0.07127209743860874,-0.04479058478924003,0.08417783769532594,0.004303763112031733
8.0,368.0,34.89495967252501,44.259285746214935,35.458295923713855,43.94786984970083,35.33099120118859,44.01021844527413,0.1273047225252668,-0.062348595573297416,0.1417527415861781,0.01703359317598008
8.0,373.0,35.00494899166183,44.19450244585758,35.559484678745534,43.893900654518276,35.44305411897743,43.950044618911555,0.11643055976810501,-0.05614396439327862,0.12926028000011455,0.015132924904816767
8.0,378.0,35.1125331771239,44.13215510589315,35.66750888238913,43.838519828656686,35.55172766138329,43.89318626111919,0.11578122100583954,-0.05466643246250413,0.1280379239748153,0.014770914001763447
8.0,383.0,35.22096948990223,44.070848008014345,35.77852690897287,43.783500753727765,35.662492533134596,43.83672631344955,0.11603437583827514,-0.05322555972178833,0.12765945552083383,0.01476578278638996
8.0,388.0,35.33099120118859,44.01021844527413,35.89078303660823,43.729308637485374,35.77655237934453,43.780133846751546,0.11423065726369686,-0.05082520926617207,0.12502737682542317,0.014532499125227805
8.0,393.0,35.44305411897743,43.950044618911555,36.0050987311883,43.67562734267556,35.89102072706689,43.7248924606797,0.11407800412141,-0.049265118004136355,0.12426118813324583,0.014452684971997476
8.0,398.0,35.55172766138329,43.89318626111919,36.1159944636549,43.624994784325494,36.00324213036275,43.6722229900198,0.11275233329214984,-0.04722820569430297,0.12224398584767855,0.014268947019782374
8.0,403.0,35.662492533134596,43.83672631344955,36.212146100832676,43.57888370725557,36.112300067527634,43.62022922018176,0.09984603330504171,-0.04134551292619193,0.10806794994762046,0.012160972981583196
8.0,408.0,35.77655237934453,43.780133846751546,36.303166674326825,43.530660921278006,36.2256633710757,43.557395197624174,0.07750330325112742,-0.02673427634616843,0.08198465433597632,0.013899421887914376
8.0,413.0,35.89102072706689,43.7248924606797,36.37588662905387,43.48947125669114,36.33213117788388,43.492080333901946,0.04375545116999291,-0.0026090772108062765,0.04383316998554385,0.01879983135173202
8.0,418.0,36.00324213036275,43.6722229900198,36.43064414938112,43.45566124858523,36.439888782074185,43.42609458283484,-0.009244632693061305,0.029566665750387244,0.030978233604012025,0.020936995756234145
8.0,423.0,36.112300067527634,43.62022922018176,36.480265962426564,43.423178825592544,36.54287276070713,43.36255390087605,-0.06260679828056226,0.0606249247164925,0.08714925523389971,0.021095125227183986
8.0,428.0,36.2256633710757,43.557395197624174,36.44162918573593,43.41280834620087,36.651945065467665,43.294399581697334,-0.2103158797317377,0.11840876450353477,0.24135742122128404,-0.00011141299569861207
8.0,433.0,36.33213117788388,43.492080333901946,36.543428182363776,43.34722586551802,36.75413271303351,43.22977857882086,-0.21070453066973727,0.11744728669715698,0.2412265831065856,-0.0023469075966484616
8.0,438.0,36.439888782074185,43.42609458283484,36.661219591355234,43.27632549008677,36.86358800011787,43.159739150149285,-0.20236840876263784,0.11658633993748424,0.23354945413154085,-0.00022644715664743575
8.0,443.0,36.54287276070713,43.36255390087605,36.76316014181685,43.2116720499474,36.968490568646736,43.09180361252782,-0.20533042682988878,0.11986843741958353,0.2377583362819418,-0.00012485759520297623
8.0,448.0,36.651945065467665,43.294399581697334,36.87115899160946,43.14232872807316,37.071668801336315,43.02420516420042,-0.20050980972685295,0.11812356387274292,0.23271733957463667,-0.00045234343720101933
8.0,453.0,36.75413271303351,43.22977857882086,36.97270529413179,43.07647282519703,37.1699609627544,42.95908028523184,-0.1972556686226099,0.11739253996518784,0.22954478265303946,-0.0005970753200299496
8.0,458.0,36.86358800011787,43.159739150149285,37.08141613185117,43.00513771685814,37.28305725601848,42.883260873493235,-0.20164112416730973,0.12187684336490179,0.2356121981223579,-0.0003473231329738091
8.0,463.0,36.968490568646736,43.09180361252782,37.20381560754559,42.92307216183116,37.384292295477785,42.81196178619846,-0.18047668793219174,0.11111037563269832,0.2119371379919363,0.0007790110127522398
8.0,468.0,37.071668801336315,43.02420516420042,37.35726468256615,42.81812407932499,37.48415419957023,42.736000896404526,-0.1268895170040807,0.08212318292046206,0.15114617659245158,0.0037137505528757053
8.0,473.0,37.1699609627544,42.95908028523184,37.51599312032295,42.706546976628736,37.58562791369813,42.65773789779344,-0.06963479337517953,0.048809078835297726,0.08503723081776743,0.004864352753564337
8.0,478.0,37.28305725601848,42.883260873493235,37.715534765683046,42.56331808429734,37.681096900006544,42.58264031667786,0.034437865676501644,-0.019322232380517335,0.03948816603135023,0.002273005069392764
8.0,483.0,37.384292295477785,42.81196178619846,37.79115620815005,42.48734106321368,37.77441310078305,42.50762381686563,0.0167431073669988,-0.020282753651954977,0.026300603415297195,-0.006957528951828551
8.0,488.0,37.48415419957023,42.736000896404526,37.88726822749138,42.40632686573311,37.87850309433175,42.42204840654999,0.008765133159634786,-0.015721540816883817,0.01799984458163662,-0.007204808212199377
8.0,493.0,37.58562791369813,42.65773789779344,37.98703292363964,42.32376320778315,37.97476489095263,42.341088080038574,0.012268032687011043,-0.017324872255422008,0.021228655743505347,-0.006444880842472078
8.0,498.0,37.681096900006544,42.58264031667786,38.07901937366485,42.244371283518475,38.0720551880478,42.257431880047065,0.006964185617050589,-0.013060596528589485,0.014801319636820832,-0.005910499028395577
8.0,503.0,37.77441310078305,42.50762381686563,38.16885113600579,42.16517332843684,38.16440805260791,42.176271775496275,0.004443083397880798,-0.011098447059431749,0.011954769642763227,-0.005697118099048382
8.0,508.0,37.87850309433175,42.42204840654999,38.26902116751329,42.07497277856034,38.26124292584744,42.089287814959356,0.007778241665846508,-0.014315036399018766,0.016291755906517345,-0.006111677818928184
8.0,513.0,37.97476489095263,42.341088080038574,38.36155129557596,41.98976105877462,38.35319659352465,42.00485067746849,0.008354702051306617,-0.015089618693870932,0.01724811985964053,-0.006205950798964355
8.0,518.0,38.0720551880478,42.257431880047065,38.454967107040055,41.901832030365874,38.4450263389327,41.91868624209999,0.00994076810735578,-0.016854211734113278,0.019567404624593,-0.006420175121326644
8.0,523.0,38.16440805260791,42.176271775496275,38.5730799887089,41.79607572484671,38.53822177395374,41.8324619825849,0.03485821475516104,-0.036386257738193706,0.05038903539568096,-0.00568069583834918
8.0,528.0,38.26124292584744,42.089287814959356,38.66985818730023,41.71188677000484,38.63116904955413,41.75545616050639,0.03868913774609695,-0.04356939050155262,0.05826783991374012,-0.009094655284600071
8.0,533.0,38.35319659352465,42.00485067746849,38.721232282761356,41.67046698451524,38.72879698485925,41.68221938878773,-0.007564702097894838,-0.011752404272492356,0.013976541919015274,-0.014742293224459859
8.0,538.0,38.4450263389327,41.91868624209999,38.67932735129916,41.71427259600572,38.827918425765695,41.607814757931976,-0.14859107446653752,0.10645783807374443,0.18279107937329897,-0.013739845682374963
8.0,543.0,38.53822177395374,41.8324619825849,38.65092501067489,41.741378083765774,38.92286028909734,41.537020233968136,-0.271935278422454,0.20435784979763838,0.340163087980768,-0.015004305127475193
8.0,548.0,38.63116904955413,41.75545616050639,38.82953734050617,41.62273645843613,39.02696267592808,41.46031231443598,-0.19742533542191154,0.16242414400014837,0.255652822438234,0.001937901181963908
8.0,553.0,38.72879698485925,41.68221938878773,38.950673254796655,41.53854778476482,39.12418631681358,41.38948969985477,-0.17351306201692296,0.14905808491005246,0.2287467931306163,0.0075774429664381415
8.0,558.0,38.827918425765695,41.607814757931976,39.04203542076115,41.470369594999404,39.219919784374085,41.32050158624519,-0.17788436361293236,0.14986800875421125,0.23260108956307637,0.006734430667529655
8.0,563.0,38.92286028909734,41.537020233968136,39.13772236195241,41.40076149101425,39.320666366943634,41.2486969498768,-0.18294400499122077,0.15206454113744883,0.23789101209076954,0.0065540497241903806
8.0,568.0,39.02696267592808,41.46031231443598,39.242770889117025,41.32533021890887,39.41682388269831,41.180916845691776,-0.17405299358128445,0.14441337321709113,0.2261629212283603,0.007216537855158078
8.0,573.0,39.12418631681358,41.38948969985477,39.339306301795254,41.25654271074797,39.51318859975718,41.11372184378762,-0.17388229796192434,0.14282086696034924,0.22501745173169396,0.007224133333170291
8.0,578.0,39.219919784374085,41.32050158624519,39.43457386636941,41.18939432799683,39.617014811085575,41.042130368999594,-0.1824409447161628,0.147263958997236,0.23445974479314263,0.006778409014440712
8.0,583.0,39.320666366943634,41.2486969498768,39.53506039809861,41.119357163696684,39.7146804039409,40.97554623101718,-0.17962000584229543,0.14381093267950718,0.23009765504440932,0.006939333991453744
8.0,588.0,39.41682388269831,41.180916845691776,39.6311310631117,41.05314194743905,39.812870096038544,40.909336926392264,-0.18173903292684201,0.14380502104678783,0.23175193670701189,0.006846161246733096
8.0,593.0,39.51318859975718,41.11372184378762,39.72754414566981,40.987413773454115,39.91346308568933,40.84226158097967,-0.18591894001951914,0.14515219247444833,0.23587075112891986,0.006650638073239735
8.0,598.0,39.617014811085575,41.042130368999594,39.83155231488606,40.9173064274963,40.01001130231086,40.778592760324905,-0.17845898742479704,0.13871366717139466,0.22602896197792954,0.007063152694137709
8.0,603.0,39.7146804039409,40.97554623101718,39.929493587348134,40.852041548597086,40.11427724107974,40.710608591567734,-0.184783653731607,0.14143295702935177,0.2326978298576695,0.00676449669240986
8.0,608.0,39.812870096038544,40.909336926392264,40.0280469640942,40.78709550484572,40.21426373623866,40.64616111131876,-0.18621677214445498,0.1409343935269618,0.23353627021666762,0.006721398914244835
8.0,613.0,39.91346308568933,40.84226158097967,40.12908843398753,40.721259425886764,40.31658301184266,40.580959378189704,-0.18749457785512647,0.1403000476970604,0.2341758316070843,0.0066893642894828576
8.0,618.0,40.01001130231086,40.778592760324905,40.22612860954721,40.658735880586356,40.414771276293855,40.51909503105606,-0.1886426667466452,0.13964084953029499,0.23470326494283866,0.006664466167469185
8.0,623.0,40.11427724107974,40.710608591567734,40.33098242549531,40.59194814741087,40.51593380864477,40.456073515602,-0.18495138314946047,0.13587463180886772,0.22949712350723242,0.006889817180467883
8.0,628.0,40.21426373623866,40.64616111131876,40.431578746470635,40.528615289827194,40.62182481359176,40.39087523181305,-0.19024606712112302,0.13774005801414546,0.23487419959798692,0.006658221687688259
8.0,633.0,40.31658301184266,40.580959378189704,40.53456122101527,40.46452655724532,40.72417606246787,40.32859917780503,-0.18961484145260243,0.13592737944028954,0.2333024658690945,0.006729140359716724
8.0,638.0,40.414771276293855,40.51909503105606,40.63341641527448,40.40370880028285,40.826417227231815,40.2671112949656,-0.19300081195733299,0.13659750531724768,0.2364491316860464,0.006596650870608789
8.0,643.0,40.51593380864477,40.456073515602,40.73568665794245,40.340720112602554,40.92938990811658,40.20533826458847,-0.19370325017413137,0.13538184801408448,0.23632434047243375,0.006796332631699319
8.0,648.0,40.62182481359176,40.39087523181305,40.867512356553725,40.25671117409839,41.02943487562819,40.138545543347405,-0.16192251907446575,0.11816563075098685,0.20045452969239505,0.011020359803771473
8.0,653.0,40.72417606246787,40.32859917780503,41.006155329605335,40.16646531759214,41.12767341647078,40.068295255107365,-0.12151808686544285,0.09817006248477611,0.15621781781762975,0.01663128033699368
8.0,658.0,40.826417227231815,40.2671112949656,41.13885027483154,40.07768060739923,41.22424183972001,39.999228569191885,-0.085391564888468,0.07845203820734525,0.11595879290932705,0.01913974248746475
8.0,663.0,40.92938990811658,40.20533826458847,41.24465968361443,40.001048513314004,41.320839646078205,39.929551076650604,-0.07617996246377601,0.07149743666339958,0.10447617015577837,0.01718828707285014
8.0,668.0,41.02943487562819,40.138545543347405,41.21709589559216,39.98794465296107,41.426133810734,39.85270053225773,-0.20903791514184178,0.1352441207033408,0.2489735370509638,-0.0026909065825742036
